timestamp,road_id,road_name,cars_count,avg_speed,congestion_level,district
2025-01-02 10:55:00,3,كورنيش النيل,55,39.51,57.49,وسط البلد
2025-01-02 10:55:00,4,المعادي كورنيش,155,20.38,74.62,المعادي
2025-01-02 10:55:00,5,التجمع محور التسعين,145,77.94,20.06,التجمع الخامس
2025-01-02 11:00:00,1,صلاح سالم,130,63.7,35.3,مدينة نصر
2025-01-02 11:00:00,2,الهرم,209,60.27,39.73,الجيزة
2025-01-02 11:00:00,3,كورنيش النيل,84,76.81,21.19,وسط البلد
2025-01-02 11:00:00,4,المعادي كورنيش,199,67.0,37.0,المعادي
2025-01-02 11:00:00,5,التجمع محور التسعين,52,79.86,21.14,التجمع الخامس
2025-01-02 11:05:00,1,صلاح سالم,63,61.28,33.72,مدينة نصر
2025-01-02 11:05:00,2,الهرم,122,30.87,66.13,الجيزة
2025-01-02 11:05:00,3,كورنيش النيل,174,33.36,64.64,وسط البلد
2025-01-02 11:05:00,4,المعادي كورنيش,79,66.58,29.42,المعادي
2025-01-02 11:05:00,5,التجمع محور التسعين,161,46.54,57.46,التجمع الخامس
2025-01-02 11:10:00,1,صلاح سالم,107,40.43,62.57,مدينة نصر
2025-01-02 11:10:00,2,الهرم,74,59.7,38.3,الجيزة
2025-01-02 11:10:00,3,كورنيش النيل,97,29.78,67.22,وسط البلد
2025-01-02 11:10:00,4,المعادي كورنيش,60,69.81,30.19,المعادي
2025-01-02 11:10:00,5,التجمع محور التسعين,222,38.28,56.72,التجمع الخامس
2025-01-02 11:15:00,1,صلاح سالم,241,36.79,59.21,مدينة نصر
2025-01-02 11:15:00,2,الهرم,125,22.16,73.84,الجيزة
2025-01-02 11:15:00,3,كورنيش النيل,103,32.82,62.18,وسط البلد
2025-01-02 11:15:00,4,المعادي كورنيش,67,71.48,32.52,المعادي
2025-01-02 11:15:00,5,التجمع محور التسعين,193,20.68,83.32,التجمع الخامس
2025-01-02 11:20:00,1,صلاح سالم,125,41.85,56.15,مدينة نصر
2025-01-02 11:20:00,2,الهرم,179,23.71,78.29,الجيزة
2025-01-02 11:20:00,3,كورنيش النيل,56,27.92,73.08,وسط البلد
2025-01-02 11:20:00,4,المعادي كورنيش,223,31.67,63.33,المعادي
2025-01-02 11:20:00,5,التجمع محور التسعين,112,33.46,68.54,التجمع الخامس
2025-01-02 11:25:00,1,صلاح سالم,85,69.04,29.96,مدينة نصر
2025-01-02 11:25:00,2,الهرم,139,25.72,74.28,الجيزة
2025-01-02 11:25:00,3,كورنيش النيل,142,57.59,41.41,وسط البلد
2025-01-02 11:25:00,4,المعادي كورنيش,207,36.78,67.22,المعادي
2025-01-02 11:25:00,5,التجمع محور التسعين,120,23.08,75.92,التجمع الخامس
2025-01-02 11:30:00,1,صلاح سالم,78,40.06,57.94,مدينة نصر
2025-01-02 11:30:00,2,الهرم,224,51.8,45.2,الجيزة
2025-01-02 11:30:00,3,كورنيش النيل,155,32.52,66.48,وسط البلد
2025-01-02 11:30:00,4,المعادي كورنيش,76,74.65,23.35,المعادي
2025-01-02 11:30:00,5,التجمع محور التسعين,74,36.09,61.91,التجمع الخامس
2025-01-02 11:35:00,1,صلاح سالم,179,44.51,51.49,مدينة نصر
2025-01-02 11:35:00,2,الهرم,246,69.64,27.36,الجيزة
2025-01-02 11:35:00,3,كورنيش النيل,83,31.61,68.39,وسط البلد
2025-01-02 11:35:00,4,المعادي كورنيش,149,73.17,24.83,المعادي
2025-01-02 11:35:00,5,التجمع محور التسعين,160,37.84,63.16,التجمع الخامس
2025-01-02 11:40:00,1,صلاح سالم,196,58.89,39.11,مدينة نصر
2025-01-02 11:40:00,2,الهرم,128,69.56,33.44,الجيزة
2025-01-02 11:40:00,3,كورنيش النيل,81,69.46,26.54,وسط البلد
2025-01-02 11:40:00,4,المعادي كورنيش,54,29.38,69.62,المعادي
2025-01-02 11:40:00,5,التجمع محور التسعين,71,60.28,35.72,التجمع الخامس
2025-01-02 11:45:00,1,صلاح سالم,126,79.55,24.45,مدينة نصر
2025-01-02 11:45:00,2,الهرم,144,79.31,17.69,الجيزة
2025-01-02 11:45:00,3,كورنيش النيل,208,59.57,43.43,وسط البلد
2025-01-02 11:45:00,4,المعادي كورنيش,134,71.97,25.03,المعادي
2025-01-02 11:45:00,5,التجمع محور التسعين,144,48.06,47.94,التجمع الخامس
2025-01-02 11:50:00,1,صلاح سالم,236,44.67,51.33,مدينة نصر
2025-01-02 11:50:00,2,الهرم,243,39.82,55.18,الجيزة
2025-01-02 11:50:00,3,كورنيش النيل,145,71.03,29.97,وسط البلد
2025-01-02 11:50:00,4,المعادي كورنيش,208,61.35,33.65,المعادي
2025-01-02 11:50:00,5,التجمع محور التسعين,188,53.37,44.63,التجمع الخامس
2025-01-02 11:55:00,1,صلاح سالم,120,20.97,75.03,مدينة نصر
2025-01-02 11:55:00,2,الهرم,189,22.41,72.59,الجيزة
2025-01-02 11:55:00,3,كورنيش النيل,141,31.7,67.3,وسط البلد
2025-01-02 11:55:00,4,المعادي كورنيش,155,67.49,36.51,المعادي
2025-01-02 11:55:00,5,التجمع محور التسعين,73,50.7,46.3,التجمع الخامس
2025-01-02 12:00:00,1,صلاح سالم,203,37.27,58.73,مدينة نصر
2025-01-02 12:00:00,2,الهرم,220,77.83,19.17,الجيزة
2025-01-02 12:00:00,3,كورنيش النيل,61,29.11,65.89,وسط البلد
2025-01-02 12:00:00,4,المعادي كورنيش,231,56.19,39.81,المعادي
2025-01-02 12:00:00,5,التجمع محور التسعين,109,20.08,77.92,التجمع الخامس
2025-01-02 12:05:00,1,صلاح سالم,215,28.6,75.4,مدينة نصر
2025-01-02 12:05:00,2,الهرم,237,76.58,18.42,الجيزة
2025-01-02 12:05:00,3,كورنيش النيل,126,59.67,40.33,وسط البلد
2025-01-02 12:05:00,4,المعادي كورنيش,91,35.06,64.94,المعادي
2025-01-02 12:05:00,5,التجمع محور التسعين,71,27.32,68.68,التجمع الخامس
2025-01-02 12:10:00,1,صلاح سالم,156,26.81,69.19,مدينة نصر
2025-01-02 12:10:00,2,الهرم,209,48.71,47.29,الجيزة
2025-01-02 12:10:00,3,كورنيش النيل,61,39.92,64.08,وسط البلد
2025-01-02 12:10:00,4,المعادي كورنيش,59,24.9,71.1,المعادي
2025-01-02 12:10:00,5,التجمع محور التسعين,225,21.67,74.33,التجمع الخامس
2025-01-02 12:15:00,1,صلاح سالم,114,60.37,37.63,مدينة نصر
2025-01-02 12:15:00,2,الهرم,201,49.56,46.44,الجيزة
2025-01-02 12:15:00,3,كورنيش النيل,208,68.33,27.67,وسط البلد
2025-01-02 12:15:00,4,المعادي كورنيش,78,68.36,30.64,المعادي
2025-01-02 12:15:00,5,التجمع محور التسعين,205,29.95,71.05,التجمع الخامس
2025-01-02 12:20:00,1,صلاح سالم,73,41.77,57.23,مدينة نصر
2025-01-02 12:20:00,2,الهرم,195,27.65,68.35,الجيزة
2025-01-02 12:20:00,3,كورنيش النيل,177,71.78,28.22,وسط البلد
2025-01-02 12:20:00,4,المعادي كورنيش,247,62.88,35.12,المعادي
2025-01-02 12:20:00,5,التجمع محور التسعين,71,51.53,46.47,التجمع الخامس
2025-01-02 12:25:00,1,صلاح سالم,233,67.53,27.47,مدينة نصر
2025-01-02 12:25:00,2,الهرم,222,60.78,35.22,الجيزة
2025-01-02 12:25:00,3,كورنيش النيل,87,37.75,61.25,وسط البلد
2025-01-02 12:25:00,4,المعادي كورنيش,245,39.55,57.45,المعادي
2025-01-02 12:25:00,5,التجمع محور التسعين,247,61.08,33.92,التجمع الخامس
2025-01-02 12:30:00,1,صلاح سالم,136,53.39,47.61,مدينة نصر
2025-01-02 12:30:00,2,الهرم,95,28.07,66.93,الجيزة
2025-01-02 12:30:00,3,كورنيش النيل,218,47.64,48.36,وسط البلد
2025-01-02 12:30:00,4,المعادي كورنيش,54,26.21,71.79,المعادي
2025-01-02 12:30:00,5,التجمع محور التسعين,136,63.74,31.26,التجمع الخامس
2025-01-02 12:35:00,1,صلاح سالم,80,39.36,57.64,مدينة نصر
2025-01-02 12:35:00,2,الهرم,159,20.77,80.23,الجيزة
2025-01-02 12:35:00,3,كورنيش النيل,81,71.07,26.93,وسط البلد
2025-01-02 12:35:00,4,المعادي كورنيش,84,73.93,26.07,المعادي
2025-01-02 12:35:00,5,التجمع محور التسعين,202,43.04,52.96,التجمع الخامس
2025-01-02 12:40:00,1,صلاح سالم,222,79.33,23.67,مدينة نصر
2025-01-02 12:40:00,2,الهرم,121,25.7,72.3,الجيزة
2025-01-02 12:40:00,3,كورنيش النيل,221,25.8,75.2,وسط البلد
2025-01-02 12:40:00,4,المعادي كورنيش,103,46.65,53.35,المعادي
2025-01-02 12:40:00,5,التجمع محور التسعين,65,79.73,17.27,التجمع الخامس
2025-01-02 12:45:00,1,صلاح سالم,242,39.2,59.8,مدينة نصر
2025-01-02 12:45:00,2,الهرم,160,39.1,56.9,الجيزة
2025-01-02 12:45:00,3,كورنيش النيل,206,71.57,30.43,وسط البلد
2025-01-02 12:45:00,4,المعادي كورنيش,78,61.68,33.32,المعادي
2025-01-02 12:45:00,5,التجمع محور التسعين,180,64.31,34.69,التجمع الخامس
2025-01-02 12:50:00,1,صلاح سالم,157,61.61,36.39,مدينة نصر
2025-01-02 12:50:00,2,الهرم,122,68.25,28.75,الجيزة
2025-01-02 12:50:00,3,كورنيش النيل,68,63.81,39.19,وسط البلد
2025-01-02 12:50:00,4,المعادي كورنيش,135,38.45,60.55,المعادي
2025-01-02 12:50:00,5,التجمع محور التسعين,158,71.0,26.0,التجمع الخامس
2025-01-02 12:55:00,1,صلاح سالم,249,27.53,76.47,مدينة نصر
2025-01-02 12:55:00,2,الهرم,139,26.48,77.52,الجيزة
2025-01-02 12:55:00,3,كورنيش النيل,200,55.13,47.87,وسط البلد
2025-01-02 12:55:00,4,المعادي كورنيش,69,59.11,41.89,المعادي
2025-01-02 12:55:00,5,التجمع محور التسعين,228,55.14,45.86,التجمع الخامس
2025-01-02 13:00:00,1,صلاح سالم,60,58.27,41.73,مدينة نصر
2025-01-02 13:00:00,2,الهرم,147,49.89,50.11,الجيزة
2025-01-02 13:00:00,3,كورنيش النيل,223,55.92,39.08,وسط البلد
2025-01-02 13:00:00,4,المعادي كورنيش,219,29.24,67.76,المعادي
2025-01-02 13:00:00,5,التجمع محور التسعين,121,54.99,45.01,التجمع الخامس
2025-01-02 13:05:00,1,صلاح سالم,224,41.89,59.11,مدينة نصر
2025-01-02 13:05:00,2,الهرم,110,79.79,24.21,الجيزة
2025-01-02 13:05:00,3,كورنيش النيل,151,53.39,43.61,وسط البلد
2025-01-02 13:05:00,4,المعادي كورنيش,166,51.78,47.22,المعادي
2025-01-02 13:05:00,5,التجمع محور التسعين,137,75.45,27.55,التجمع الخامس
2025-01-02 13:10:00,1,صلاح سالم,174,62.13,40.87,مدينة نصر
2025-01-02 13:10:00,2,الهرم,165,60.54,34.46,الجيزة
2025-01-02 13:10:00,3,كورنيش النيل,56,47.25,52.75,وسط البلد
2025-01-02 13:10:00,4,المعادي كورنيش,222,27.23,75.77,المعادي
2025-01-02 13:10:00,5,التجمع محور التسعين,75,68.95,28.05,التجمع الخامس
2025-01-02 13:15:00,1,صلاح سالم,146,50.36,46.64,مدينة نصر
2025-01-02 13:15:00,2,الهرم,79,49.96,47.04,الجيزة
2025-01-02 13:15:00,3,كورنيش النيل,207,76.46,25.54,وسط البلد
2025-01-02 13:15:00,4,المعادي كورنيش,228,20.01,78.99,المعادي
2025-01-02 13:15:00,5,التجمع محور التسعين,113,47.45,56.55,التجمع الخامس
2025-01-02 13:20:00,1,صلاح سالم,215,47.32,55.68,مدينة نصر
2025-01-02 13:20:00,2,الهرم,56,58.93,37.07,الجيزة
2025-01-02 13:20:00,3,كورنيش النيل,218,30.83,72.17,وسط البلد
2025-01-02 13:20:00,4,المعادي كورنيش,184,51.52,44.48,المعادي
2025-01-02 13:20:00,5,التجمع محور التسعين,101,37.84,61.16,التجمع الخامس
2025-01-02 13:25:00,1,صلاح سالم,237,29.76,65.24,مدينة نصر
2025-01-02 13:25:00,2,الهرم,181,32.53,71.47,الجيزة
2025-01-02 13:25:00,3,كورنيش النيل,53,53.14,42.86,وسط البلد
2025-01-02 13:25:00,4,المعادي كورنيش,238,54.62,47.38,المعادي
2025-01-02 13:25:00,5,التجمع محور التسعين,85,52.42,50.58,التجمع الخامس
2025-01-02 13:30:00,1,صلاح سالم,195,30.33,66.67,مدينة نصر
2025-01-02 13:30:00,2,الهرم,96,72.2,25.8,الجيزة
2025-01-02 13:30:00,3,كورنيش النيل,214,24.84,79.16,وسط البلد
2025-01-02 13:30:00,4,المعادي كورنيش,225,55.2,42.8,المعادي
2025-01-02 13:30:00,5,التجمع محور التسعين,79,24.81,71.19,التجمع الخامس
2025-01-02 13:35:00,1,صلاح سالم,157,74.95,23.05,مدينة نصر
2025-01-02 13:35:00,2,الهرم,67,38.42,62.58,الجيزة
2025-01-02 13:35:00,3,كورنيش النيل,50,39.39,64.61,وسط البلد
2025-01-02 13:35:00,4,المعادي كورنيش,136,39.54,60.46,المعادي
2025-01-02 13:35:00,5,التجمع محور التسعين,119,56.2,45.8,التجمع الخامس
2025-01-02 13:40:00,1,صلاح سالم,135,48.17,47.83,مدينة نصر
2025-01-02 13:40:00,2,الهرم,144,79.74,23.26,الجيزة
2025-01-02 13:40:00,3,كورنيش النيل,219,48.88,50.12,وسط البلد
2025-01-02 13:40:00,4,المعادي كورنيش,61,77.03,23.97,المعادي
2025-01-02 13:40:00,5,التجمع محور التسعين,186,72.43,28.57,التجمع الخامس
2025-01-02 13:45:00,1,صلاح سالم,78,36.82,62.18,مدينة نصر
2025-01-02 13:45:00,2,الهرم,64,56.62,44.38,الجيزة
2025-01-02 13:45:00,3,كورنيش النيل,166,26.99,69.01,وسط البلد
2025-01-02 13:45:00,4,المعادي كورنيش,52,31.36,64.64,المعادي
2025-01-02 13:45:00,5,التجمع محور التسعين,215,32.98,62.02,التجمع الخامس
2025-01-02 13:50:00,1,صلاح سالم,157,22.9,81.1,مدينة نصر
2025-01-02 13:50:00,2,الهرم,60,69.58,26.42,الجيزة
2025-01-02 13:50:00,3,كورنيش النيل,245,41.19,60.81,وسط البلد
2025-01-02 13:50:00,4,المعادي كورنيش,71,33.09,66.91,المعادي
2025-01-02 13:50:00,5,التجمع محور التسعين,219,67.06,35.94,التجمع الخامس
2025-01-02 13:55:00,1,صلاح سالم,134,44.85,56.15,مدينة نصر
2025-01-02 13:55:00,2,الهرم,205,44.91,52.09,الجيزة
2025-01-02 13:55:00,3,كورنيش النيل,168,48.7,55.3,وسط البلد
2025-01-02 13:55:00,4,المعادي كورنيش,222,69.18,29.82,المعادي
2025-01-02 13:55:00,5,التجمع محور التسعين,246,65.82,38.18,التجمع الخامس
2025-01-02 14:00:00,1,صلاح سالم,88,42.43,58.57,مدينة نصر
2025-01-02 14:00:00,2,الهرم,206,20.74,76.26,الجيزة
2025-01-02 14:00:00,3,كورنيش النيل,132,64.54,32.46,وسط البلد
2025-01-02 14:00:00,4,المعادي كورنيش,55,43.11,56.89,المعادي
2025-01-02 14:00:00,5,التجمع محور التسعين,126,77.14,19.86,التجمع الخامس
2025-01-02 14:05:00,1,صلاح سالم,185,36.24,67.76,مدينة نصر
2025-01-02 14:05:00,2,الهرم,133,48.47,48.53,الجيزة
2025-01-02 14:05:00,3,كورنيش النيل,134,21.55,80.45,وسط البلد
2025-01-02 14:05:00,4,المعادي كورنيش,136,51.23,45.77,المعادي
2025-01-02 14:05:00,5,التجمع محور التسعين,58,53.47,45.53,التجمع الخامس
2025-01-02 14:10:00,1,صلاح سالم,120,25.88,74.12,مدينة نصر
2025-01-02 14:10:00,2,الهرم,218,74.17,20.83,الجيزة
2025-01-02 14:10:00,3,كورنيش النيل,221,22.74,79.26,وسط البلد
2025-01-02 14:10:00,4,المعادي كورنيش,233,47.09,48.91,المعادي
2025-01-02 14:10:00,5,التجمع محور التسعين,61,79.04,24.96,التجمع الخامس
2025-01-02 14:15:00,1,صلاح سالم,161,60.83,37.17,مدينة نصر
2025-01-02 14:15:00,2,الهرم,170,23.55,76.45,الجيزة
2025-01-02 14:15:00,3,كورنيش النيل,246,76.94,19.06,وسط البلد
2025-01-02 14:15:00,4,المعادي كورنيش,239,42.93,53.07,المعادي
2025-01-02 14:15:00,5,التجمع محور التسعين,108,20.25,82.75,التجمع الخامس
2025-01-02 14:20:00,1,صلاح سالم,141,58.51,44.49,مدينة نصر
2025-01-02 14:20:00,2,الهرم,117,30.62,65.38,الجيزة
2025-01-02 14:20:00,3,كورنيش النيل,116,78.07,21.93,وسط البلد
2025-01-02 14:20:00,4,المعادي كورنيش,73,38.92,60.08,المعادي
2025-01-02 14:20:00,5,التجمع محور التسعين,74,23.06,72.94,التجمع الخامس
2025-01-02 14:25:00,1,صلاح سالم,160,32.47,71.53,مدينة نصر
2025-01-02 14:25:00,2,الهرم,94,48.51,47.49,الجيزة
2025-01-02 14:25:00,3,كورنيش النيل,160,41.0,56.0,وسط البلد
2025-01-02 14:25:00,4,المعادي كورنيش,84,39.5,64.5,المعادي
2025-01-02 14:25:00,5,التجمع محور التسعين,63,69.84,32.16,التجمع الخامس
2025-01-02 14:30:00,1,صلاح سالم,242,44.58,56.42,مدينة نصر
2025-01-02 14:30:00,2,الهرم,200,21.0,76.0,الجيزة
2025-01-02 14:30:00,3,كورنيش النيل,131,68.63,26.37,وسط البلد
2025-01-02 14:30:00,4,المعادي كورنيش,196,51.31,46.69,المعادي
2025-01-02 14:30:00,5,التجمع محور التسعين,175,23.58,80.42,التجمع الخامس
2025-01-02 14:35:00,1,صلاح سالم,148,28.4,68.6,مدينة نصر
2025-01-02 14:35:00,2,الهرم,217,52.92,48.08,الجيزة
2025-01-02 14:35:00,3,كورنيش النيل,103,23.55,73.45,وسط البلد
2025-01-02 14:35:00,4,المعادي كورنيش,237,79.64,22.36,المعادي
2025-01-02 14:35:00,5,التجمع محور التسعين,232,76.96,22.04,التجمع الخامس
2025-01-02 14:40:00,1,صلاح سالم,75,74.42,28.58,مدينة نصر
2025-01-02 14:40:00,2,الهرم,114,41.26,55.74,الجيزة
