timestamp,bus_id,lat,lon,speed
2025-01-02 04:00:00,13,30.033876,31.226011,41.49
2025-01-02 04:05:00,13,30.033268,31.225587,57.01
2025-01-02 04:10:00,13,30.032527,31.225571,41.82
2025-01-02 04:15:00,13,30.032829,31.22483,45.14
2025-01-02 04:20:00,13,30.032034,31.224455,39.98
2025-01-02 04:25:00,13,30.032692,31.223857,20.16
2025-01-02 04:30:00,13,30.032963,31.223657,47.41
2025-01-02 04:35:00,13,30.033758,31.224436,31.22
2025-01-02 04:40:00,13,30.033765,31.225084,15.53
2025-01-02 04:45:00,13,30.033688,31.224888,27.69
2025-01-02 04:50:00,13,30.034479,31.225261,33.32
2025-01-02 04:55:00,13,30.035006,31.225245,62.37
2025-01-02 05:00:00,13,30.034632,31.224803,24.84
2025-01-02 05:05:00,13,30.034693,31.224469,18.83
2025-01-02 05:10:00,13,30.035485,31.225109,48.1
2025-01-02 05:15:00,13,30.036111,31.225806,50.57
2025-01-02 05:20:00,13,30.036141,31.226417,44.07
2025-01-02 05:25:00,13,30.035544,31.226204,36.76
2025-01-02 05:30:00,13,30.036241,31.226459,62.52
2025-01-02 05:35:00,13,30.036653,31.226155,53.12
2025-01-02 05:40:00,13,30.036165,31.226008,58.37
2025-01-02 05:45:00,13,30.036344,31.226528,25.28
2025-01-02 05:50:00,13,30.036744,31.226052,42.72
2025-01-02 05:55:00,13,30.036638,31.226143,18.13
2025-01-02 06:00:00,13,30.036416,31.22641,43.51
2025-01-02 06:05:00,13,30.036494,31.226427,66.63
2025-01-02 06:10:00,13,30.037189,31.226203,31.11
2025-01-02 06:15:00,13,30.037277,31.225556,28.18
2025-01-02 06:20:00,13,30.036846,31.225114,48.31
2025-01-02 06:25:00,13,30.036661,31.224587,63.25
2025-01-02 06:30:00,13,30.03726,31.225167,33.44
2025-01-02 06:35:00,13,30.036551,31.224538,26.56
2025-01-02 06:40:00,13,30.036103,31.225137,69.18
2025-01-02 06:45:00,13,30.03661,31.225504,45.32
2025-01-02 06:50:00,13,30.037042,31.22622,46.08
2025-01-02 06:55:00,13,30.036489,31.225682,45.03
2025-01-02 07:00:00,13,30.036223,31.226338,46.7
2025-01-02 07:05:00,13,30.036505,31.225547,39.93
2025-01-02 07:10:00,13,30.036395,31.225877,32.96
2025-01-02 07:15:00,13,30.037157,31.226149,49.6
2025-01-02 07:20:00,13,30.037828,31.226941,21.87
2025-01-02 07:25:00,13,30.038325,31.226401,37.42
2025-01-02 07:30:00,13,30.037685,31.226599,38.11
2025-01-02 07:35:00,13,30.037891,31.226883,47.17
2025-01-02 07:40:00,13,30.037562,31.227422,43.1
2025-01-02 07:45:00,13,30.037546,31.228202,27.01
2025-01-02 07:50:00,13,30.03759,31.228493,17.51
2025-01-02 07:55:00,13,30.037357,31.228976,24.21
2025-01-02 08:00:00,13,30.037347,31.229185,50.27
2025-01-02 08:05:00,13,30.037712,31.229771,33.57
2025-01-02 08:10:00,13,30.038042,31.230142,28.02
2025-01-02 08:15:00,13,30.038791,31.230727,27.39
2025-01-02 08:20:00,13,30.039072,31.231075,35.89
2025-01-02 08:25:00,13,30.039654,31.231379,49.49
2025-01-02 08:30:00,13,30.039207,31.231232,36.04
2025-01-02 08:35:00,13,30.039581,31.231421,15.15
2025-01-02 08:40:00,13,30.039273,31.231378,54.2
2025-01-02 08:45:00,13,30.039663,31.231363,17.02
2025-01-02 08:50:00,13,30.039331,31.230971,56.86
2025-01-02 08:55:00,13,30.038819,31.230915,50.24
2025-01-02 09:00:00,13,30.039563,31.231713,67.18
2025-01-02 09:05:00,13,30.039912,31.232108,55.55
2025-01-02 09:10:00,13,30.040492,31.23283,36.74
2025-01-02 09:15:00,13,30.040359,31.232767,49.59
2025-01-02 09:20:00,13,30.0408,31.23336,37.37
2025-01-02 09:25:00,13,30.040581,31.234133,23.91
2025-01-02 09:30:00,13,30.040136,31.234478,20.78
2025-01-02 09:35:00,13,30.039975,31.234146,20.12
2025-01-02 09:40:00,13,30.040103,31.233944,37.73
2025-01-02 09:45:00,13,30.039616,31.234372,28.88
2025-01-02 09:50:00,13,30.039364,31.233976,36.06
2025-01-02 09:55:00,13,30.039306,31.234023,68.05
2025-01-02 10:00:00,13,30.039954,31.234198,12.33
2025-01-02 10:05:00,13,30.040133,31.233542,52.62
2025-01-02 10:10:00,13,30.039957,31.234082,66.55
2025-01-02 10:15:00,13,30.039825,31.234019,45.41
2025-01-02 10:20:00,13,30.03934,31.234702,35.98
2025-01-02 10:25:00,13,30.038807,31.235123,23.15
2025-01-02 10:30:00,13,30.038237,31.235223,50.29
2025-01-02 10:35:00,13,30.038348,31.235474,16.93
2025-01-02 10:40:00,13,30.03831,31.235245,68.4
2025-01-02 10:45:00,13,30.037589,31.234922,66.51
2025-01-02 10:50:00,13,30.038363,31.235442,14.56
2025-01-02 10:55:00,13,30.038461,31.235282,58.39
2025-01-02 11:00:00,13,30.037749,31.234798,39.35
2025-01-02 11:05:00,13,30.037201,31.235106,59.25
2025-01-02 11:10:00,13,30.037528,31.235011,62.7
2025-01-02 11:15:00,13,30.036949,31.234627,39.37
2025-01-02 11:20:00,13,30.036247,31.23398,33.85
2025-01-02 11:25:00,13,30.036957,31.234634,37.96
2025-01-02 11:30:00,13,30.036385,31.234119,32.65
2025-01-02 11:35:00,13,30.035921,31.233451,50.43
2025-01-02 11:40:00,13,30.036051,31.233117,56.74
2025-01-02 11:45:00,13,30.036492,31.233103,15.79
2025-01-02 11:50:00,13,30.037162,31.233373,24.82
2025-01-02 11:55:00,13,30.037339,31.233221,48.12
2025-01-02 12:00:00,13,30.037297,31.233198,54.15
2025-01-02 12:05:00,13,30.037479,31.232526,13.92
2025-01-02 12:10:00,13,30.037167,31.232414,26.51
2025-01-02 12:15:00,13,30.037409,31.231926,52.25
2025-01-02 12:20:00,13,30.037846,31.231325,49.05
2025-01-02 12:25:00,13,30.038585,31.230834,64.56
2025-01-02 12:30:00,13,30.038754,31.230979,13.12
2025-01-02 12:35:00,13,30.039152,31.230944,53.27
2025-01-02 12:40:00,13,30.039646,31.230982,25.82
2025-01-02 12:45:00,13,30.039073,31.230439,62.02
2025-01-02 12:50:00,13,30.03847,31.230255,30.06
2025-01-02 12:55:00,13,30.039055,31.230219,69.79
2025-01-02 13:00:00,13,30.039434,31.230781,15.92
2025-01-02 13:05:00,13,30.039039,31.230197,37.82
2025-01-02 13:10:00,13,30.039389,31.229668,17.81
2025-01-02 13:15:00,13,30.039572,31.229236,38.76
2025-01-02 13:20:00,13,30.038854,31.229525,42.48
2025-01-02 13:25:00,13,30.03909,31.229166,26.72
2025-01-02 13:30:00,13,30.039572,31.229516,44.78
2025-01-02 13:35:00,13,30.039777,31.228866,61.37
2025-01-02 13:40:00,13,30.040209,31.229011,65.12
2025-01-02 13:45:00,13,30.039679,31.22931,67.78
2025-01-02 13:50:00,13,30.039375,31.228534,54.09
2025-01-02 13:55:00,13,30.038586,31.22913,13.38
2025-01-02 14:00:00,13,30.03883,31.228934,22.2
2025-01-02 14:05:00,13,30.039467,31.229328,30.43
2025-01-02 14:10:00,13,30.039122,31.229705,60.19
2025-01-02 14:15:00,13,30.039467,31.229929,23.68
2025-01-02 14:20:00,13,30.040032,31.230329,41.04
2025-01-02 14:25:00,13,30.04005,31.230439,59.7
2025-01-02 14:30:00,13,30.040438,31.231009,40.44
2025-01-02 14:35:00,13,30.040638,31.231577,23.94
2025-01-02 14:40:00,13,30.040548,31.23177,64.91
2025-01-02 14:45:00,13,30.039773,31.23131,24.07
2025-01-02 14:50:00,13,30.039496,31.230961,45.41
2025-01-02 14:55:00,13,30.040113,31.23118,24.49
2025-01-02 15:00:00,13,30.040695,31.231391,23.14
2025-01-02 15:05:00,13,30.040474,31.231855,54.34
2025-01-02 15:10:00,13,30.040596,31.231287,58.2
2025-01-02 15:15:00,13,30.040288,31.231721,48.85
2025-01-02 15:20:00,13,30.039911,31.231261,17.85
2025-01-02 15:25:00,13,30.039498,31.230713,47.02
2025-01-02 15:30:00,13,30.039656,31.230851,48.51
2025-01-02 15:35:00,13,30.04016,31.231513,23.82
2025-01-02 15:40:00,13,30.0403,31.230838,17.21
2025-01-02 15:45:00,13,30.040547,31.230817,55.5
2025-01-02 15:50:00,13,30.040428,31.230221,62.32
2025-01-02 15:55:00,13,30.039761,31.229723,26.62
2025-01-02 16:00:00,13,30.040553,31.22959,40.1
2025-01-02 16:05:00,13,30.040985,31.229809,60.49
2025-01-02 16:10:00,13,30.040963,31.230564,57.81
2025-01-02 16:15:00,13,30.040805,31.230374,65.77
2025-01-02 16:20:00,13,30.0411,31.230568,55.47
2025-01-02 16:25:00,13,30.041198,31.230023,29.15
2025-01-02 16:30:00,13,30.04129,31.229252,36.24
2025-01-02 16:35:00,13,30.0417,31.228715,13.87
2025-01-02 16:40:00,13,30.042237,31.228903,20.59
2025-01-02 16:45:00,13,30.042727,31.229156,30.05
2025-01-02 16:50:00,13,30.042529,31.228605,60.12
2025-01-02 16:55:00,13,30.042544,31.228696,63.01
2025-01-02 17:00:00,13,30.041769,31.228003,19.69
2025-01-02 17:05:00,13,30.041017,31.228256,48.03
2025-01-02 17:10:00,13,30.040554,31.227695,18.74
2025-01-02 17:15:00,13,30.041279,31.228005,45.13
2025-01-02 17:20:00,13,30.040995,31.227898,15.36
2025-01-02 17:25:00,13,30.041793,31.228306,47.29
2025-01-02 17:30:00,13,30.041933,31.228313,25.45
2025-01-02 17:35:00,13,30.041495,31.228392,14.21
2025-01-02 17:40:00,13,30.040814,31.22849,65.19
2025-01-02 17:45:00,13,30.041477,31.227707,16.44
2025-01-02 17:50:00,13,30.04161,31.228264,67.27
2025-01-02 17:55:00,13,30.042187,31.228549,22.03
2025-01-02 18:00:00,13,30.041503,31.227825,46.72
2025-01-02 18:05:00,13,30.040761,31.228207,52.75
2025-01-02 18:10:00,13,30.040088,31.228858,41.32
2025-01-02 18:15:00,13,30.040736,31.229501,21.82
2025-01-02 18:20:00,13,30.040545,31.228916,56.5
2025-01-02 18:25:00,13,30.040551,31.229602,22.49
2025-01-02 18:30:00,13,30.040852,31.230385,49.92
2025-01-02 18:35:00,13,30.040163,31.230526,20.79
2025-01-02 18:40:00,13,30.039411,31.230262,25.97
2025-01-02 18:45:00,13,30.039873,31.23006,53.98
2025-01-02 18:50:00,13,30.039099,31.229284,11.76
2025-01-02 18:55:00,13,30.03865,31.229082,46.47
2025-01-02 19:00:00,13,30.039428,31.228849,13.34
2025-01-02 19:05:00,13,30.03894,31.229486,51.96
2025-01-02 19:10:00,13,30.039404,31.228885,18.1
2025-01-02 19:15:00,13,30.038784,31.229456,22.6
2025-01-02 19:20:00,13,30.039013,31.229482,42.66
2025-01-02 19:25:00,13,30.038525,31.229698,12.59
2025-01-02 19:30:00,13,30.039315,31.228941,13.01
2025-01-02 19:35:00,13,30.039034,31.229472,25.43
2025-01-02 19:40:00,13,30.038989,31.2287,14.73
2025-01-02 19:45:00,13,30.039162,31.228211,51.66
2025-01-02 19:50:00,13,30.039619,31.228772,18.03
2025-01-02 19:55:00,13,30.039548,31.229487,56.33
2025-01-02 20:00:00,13,30.038935,31.229491,65.34
2025-01-02 20:05:00,13,30.038839,31.230031,39.75
2025-01-02 20:10:00,13,30.03821,31.229468,12.8
2025-01-02 20:15:00,13,30.037722,31.230097,49.01
2025-01-02 20:20:00,13,30.038104,31.230292,33.19
2025-01-02 20:25:00,13,30.037651,31.230973,40.89
2025-01-02 20:30:00,13,30.037621,31.231767,33.04
2025-01-02 20:35:00,13,30.038188,31.232347,23.96
2025-01-02 20:40:00,13,30.037539,31.233108,35.55
2025-01-02 20:45:00,13,30.036743,31.233106,47.16
2025-01-02 20:50:00,13,30.037185,31.233815,64.91
2025-01-02 20:55:00,13,30.037889,31.233066,52.71
2025-01-02 21:00:00,13,30.03745,31.232566,58.02
2025-01-02 21:05:00,13,30.037318,31.233233,12.55
2025-01-02 21:10:00,13,30.037801,31.232652,20.59
2025-01-02 21:15:00,13,30.037765,31.232485,39.17
2025-01-02 21:20:00,13,30.038469,31.232737,27.42
2025-01-02 21:25:00,13,30.037946,31.232609,37.1
2025-01-02 21:30:00,13,30.038108,31.232234,56.05
2025-01-02 21:35:00,13,30.037465,31.232331,47.41
2025-01-02 21:40:00,13,30.036996,31.232853,46.93
2025-01-02 21:45:00,13,30.037229,31.232849,64.58
2025-01-02 21:50:00,13,30.03754,31.23266,24.32
2025-01-02 21:55:00,13,30.036853,31.232124,69.56
2025-01-02 22:00:00,13,30.036704,31.232762,20.23
2025-01-02 22:05:00,13,30.036585,31.233499,15.47
2025-01-02 22:10:00,13,30.036735,31.23417,66.98
2025-01-02 22:15:00,13,30.037289,31.234739,49.13
2025-01-02 22:20:00,13,30.036841,31.235108,68.7
2025-01-02 22:25:00,13,30.036883,31.234726,44.41
2025-01-02 22:30:00,13,30.037188,31.234259,53.15
2025-01-02 22:35:00,13,30.037328,31.234439,28.36
2025-01-02 22:40:00,13,30.036776,31.234636,45.17
2025-01-02 22:45:00,13,30.036517,31.23431,30.83
2025-01-02 22:50:00,13,30.036501,31.235069,55.81
2025-01-02 22:55:00,13,30.037064,31.235078,41.57
2025-01-02 23:00:00,13,30.036591,31.235432,35.3
2025-01-02 23:05:00,13,30.036978,31.235286,16.51
2025-01-02 23:10:00,13,30.036455,31.235785,25.52
2025-01-02 23:15:00,13,30.036078,31.236472,49.46
2025-01-02 23:20:00,13,30.035461,31.235902,26.34
2025-01-02 23:25:00,13,30.035612,31.236306,26.47
2025-01-02 23:30:00,13,30.036205,31.235681,22.46
2025-01-02 23:35:00,13,30.036957,31.235096,63.29
2025-01-02 23:40:00,13,30.037284,31.234413,39.02
2025-01-02 23:45:00,13,30.037314,31.235105,35.27
2025-01-02 23:50:00,13,30.037229,31.234485,48.35
2025-01-02 23:55:00,13,30.036766,31.233809,69.82
2025-01-03 00:00:00,13,30.036398,31.233235,51.97
2025-01-03 00:05:00,13,30.036912,31.232537,16.32
2025-01-03 00:10:00,13,30.036257,31.231812,49.57
2025-01-03 00:15:00,13,30.036398,31.232073,40.34
2025-01-03 00:20:00,13,30.036906,31.232147,65.12
2025-01-03 00:25:00,13,30.036883,31.232612,34.44
2025-01-03 00:30:00,13,30.036779,31.233171,16.46
2025-01-03 00:35:00,13,30.036883,31.233533,55.03
2025-01-03 00:40:00,13,30.03703,31.23345,25.65
2025-01-03 00:45:00,13,30.037685,31.233241,57.94
2025-01-03 00:50:00,13,30.036935,31.232813,30.74
2025-01-03 00:55:00,13,30.03721,31.232524,12.48
2025-01-03 01:00:00,13,30.036688,31.232139,20.56
2025-01-03 01:05:00,13,30.036214,31.232569,34.72
2025-01-03 01:10:00,13,30.036062,31.233315,36.8
2025-01-03 01:15:00,13,30.036747,31.232994,34.04
2025-01-03 01:20:00,13,30.036581,31.233068,45.05
2025-01-03 01:25:00,13,30.036178,31.233537,39.79
2025-01-03 01:30:00,13,30.035389,31.233684,57.88
2025-01-03 01:35:00,13,30.03499,31.232944,58.43
2025-01-01 08:00:00,14,30.045162,31.235023,66.28
2025-01-01 08:05:00,14,30.044937,31.235729,48.93
2025-01-01 08:10:00,14,30.045561,31.236186,11.68
2025-01-01 08:15:00,14,30.044866,31.236227,17.78
2025-01-01 08:20:00,14,30.044804,31.236955,27.69
2025-01-01 08:25:00,14,30.044786,31.23677,47.79
2025-01-01 08:30:00,14,30.044296,31.236385,61.53
2025-01-01 08:35:00,14,30.044794,31.236848,56.26
2025-01-01 08:40:00,14,30.044729,31.237214,33.23
2025-01-01 08:45:00,14,30.04409,31.237044,19.52
2025-01-01 08:50:00,14,30.043916,31.23672,45.95
2025-01-01 08:55:00,14,30.043694,31.237049,40.73
2025-01-01 09:00:00,14,30.044365,31.236394,51.26
2025-01-01 09:05:00,14,30.044641,31.237115,32.29
2025-01-01 09:10:00,14,30.04433,31.236591,25.92
2025-01-01 09:15:00,14,30.044333,31.237131,27.06
2025-01-01 09:20:00,14,30.043785,31.236767,16.06
2025-01-01 09:25:00,14,30.044468,31.237363,28.51
2025-01-01 09:30:00,14,30.044063,31.238012,10.11
2025-01-01 09:35:00,14,30.044224,31.238677,40.51
2025-01-01 09:40:00,14,30.043429,31.238227,65.35
2025-01-01 09:45:00,14,30.042656,31.238059,57.38
2025-01-01 09:50:00,14,30.043197,31.238023,23.95
2025-01-01 09:55:00,14,30.043357,31.237645,25.32
2025-01-01 10:00:00,14,30.043849,31.237092,10.33
2025-01-01 10:05:00,14,30.043588,31.237078,52.3
2025-01-01 10:10:00,14,30.044037,31.237339,47.59
2025-01-01 10:15:00,14,30.044303,31.236974,32.94
2025-01-01 10:20:00,14,30.044489,31.236279,27.72
2025-01-01 10:25:00,14,30.044339,31.236332,39.19
2025-01-01 10:30:00,14,30.044688,31.23629,64.25
2025-01-01 10:35:00,14,30.044497,31.23633,10.19
2025-01-01 10:40:00,14,30.044193,31.236917,30.01
2025-01-01 10:45:00,14,30.043799,31.236986,14.72
2025-01-01 10:50:00,14,30.043849,31.236672,32.99
2025-01-01 10:55:00,14,30.044315,31.236931,36.77
2025-01-01 11:00:00,14,30.044439,31.237358,54.75
2025-01-01 11:05:00,14,30.043936,31.23704,30.89
2025-01-01 11:10:00,14,30.043436,31.236259,20.44
2025-01-01 11:15:00,14,30.043929,31.236333,30.5
2025-01-01 11:20:00,14,30.044102,31.236717,31.27
2025-01-01 11:25:00,14,30.044048,31.236019,45.83
2025-01-01 11:30:00,14,30.043818,31.235913,35.36
2025-01-01 11:35:00,14,30.04403,31.236029,35.33
2025-01-01 11:40:00,14,30.043257,31.236222,62.77
2025-01-01 11:45:00,14,30.043689,31.236993,18.34
2025-01-01 11:50:00,14,30.043245,31.237056,24.15
2025-01-01 11:55:00,14,30.0425,31.2369,27.26
2025-01-01 12:00:00,14,30.042122,31.237625,24.31
2025-01-01 12:05:00,14,30.041529,31.237025,58.38
2025-01-01 12:10:00,14,30.041873,31.236432,23.19
2025-01-01 12:15:00,14,30.042269,31.236072,68.89
2025-01-01 12:20:00,14,30.042334,31.235579,61.53
2025-01-01 12:25:00,14,30.042045,31.235241,29.65
2025-01-01 12:30:00,14,30.042474,31.234718,32.91
2025-01-01 12:35:00,14,30.041723,31.235241,30.44
2025-01-01 12:40:00,14,30.04132,31.235369,52.3
2025-01-01 12:45:00,14,30.041821,31.235125,58.74
2025-01-01 12:50:00,14,30.041765,31.234487,60.78
2025-01-01 12:55:00,14,30.041841,31.234651,66.25
2025-01-01 13:00:00,14,30.041936,31.23386,62.24
2025-01-01 13:05:00,14,30.041591,31.233863,22.29
2025-01-01 13:10:00,14,30.041266,31.234161,35.77
2025-01-01 13:15:00,14,30.04147,31.234679,30.45
2025-01-01 13:20:00,14,30.041579,31.235123,52.91
2025-01-01 13:25:00,14,30.041643,31.234936,34.45
2025-01-01 13:30:00,14,30.041536,31.234695,51.94
2025-01-01 13:35:00,14,30.040937,31.235443,56.74
2025-01-01 13:40:00,14,30.040614,31.234711,52.68
2025-01-01 13:45:00,14,30.040989,31.235452,25.22
2025-01-01 13:50:00,14,30.040321,31.236117,25.52
2025-01-01 13:55:00,14,30.040675,31.235414,55.64
2025-01-01 14:00:00,14,30.040079,31.235727,41.94
2025-01-01 14:05:00,14,30.040807,31.234986,27.52
2025-01-01 14:10:00,14,30.040119,31.235592,45.63
2025-01-01 14:15:00,14,30.040175,31.235003,39.34
2025-01-01 14:20:00,14,30.040012,31.234708,56.33
2025-01-01 14:25:00,14,30.039311,31.234943,59.38
2025-01-01 14:30:00,14,30.039962,31.235336,26.95
2025-01-01 14:35:00,14,30.040123,31.234762,17.02
2025-01-01 14:40:00,14,30.040345,31.235324,14.03
2025-01-01 14:45:00,14,30.039714,31.235429,23.09
2025-01-01 14:50:00,14,30.039893,31.234972,16.99
2025-01-01 14:55:00,14,30.039966,31.235552,51.11
2025-01-01 15:00:00,14,30.040476,31.235178,63.16
2025-01-01 15:05:00,14,30.040279,31.235742,38.27
2025-01-01 15:10:00,14,30.039908,31.235358,44.06
2025-01-01 15:15:00,14,30.039234,31.236046,26.29
2025-01-01 15:20:00,14,30.038971,31.23562,10.18
2025-01-01 15:25:00,14,30.03928,31.235765,58.58
2025-01-01 15:30:00,14,30.038545,31.23645,29.85
2025-01-01 15:35:00,14,30.039206,31.235822,54.64
2025-01-01 15:40:00,14,30.039333,31.235595,14.75
2025-01-01 15:45:00,14,30.039501,31.234837,40.08
2025-01-01 15:50:00,14,30.039667,31.235209,69.48
2025-01-01 15:55:00,14,30.039284,31.234925,30.47
2025-01-01 16:00:00,14,30.039654,31.235616,68.46
2025-01-01 16:05:00,14,30.040367,31.236223,69.46
2025-01-01 16:10:00,14,30.040169,31.23694,55.66
2025-01-01 16:15:00,14,30.039638,31.236213,22.87
2025-01-01 16:20:00,14,30.040084,31.236424,23.46
2025-01-01 16:25:00,14,30.040471,31.23585,59.31
2025-01-01 16:30:00,14,30.040942,31.236606,19.02
2025-01-01 16:35:00,14,30.041593,31.236352,34.96
2025-01-01 16:40:00,14,30.041542,31.236555,69.69
2025-01-01 16:45:00,14,30.041702,31.237238,25.3
2025-01-01 16:50:00,14,30.04154,31.237245,29.37
2025-01-01 16:55:00,14,30.042303,31.237606,38.73
2025-01-01 17:00:00,14,30.042705,31.237554,11.03
2025-01-01 17:05:00,14,30.042774,31.237754,68.87
2025-01-01 17:10:00,14,30.042039,31.237773,15.89
2025-01-01 17:15:00,14,30.041477,31.23795,23.89
2025-01-01 17:20:00,14,30.041876,31.237973,23.09
2025-01-01 17:25:00,14,30.041866,31.237174,61.76
2025-01-01 17:30:00,14,30.041086,31.236386,46.69
2025-01-01 17:35:00,14,30.041844,31.236955,25.12
2025-01-01 17:40:00,14,30.041359,31.237157,59.36
2025-01-01 17:45:00,14,30.041138,31.237049,16.93
2025-01-01 17:50:00,14,30.040583,31.237158,16.16
2025-01-01 17:55:00,14,30.040106,31.236733,36.64
2025-01-01 18:00:00,14,30.039379,31.236733,65.72
2025-01-01 18:05:00,14,30.038618,31.236943,60.15
2025-01-01 18:10:00,14,30.038318,31.236353,12.6
2025-01-01 18:15:00,14,30.038548,31.236437,23.76
2025-01-01 18:20:00,14,30.039079,31.236813,26.59
2025-01-01 18:25:00,14,30.039484,31.236405,50.52
2025-01-01 18:30:00,14,30.038874,31.236713,24.33
2025-01-01 18:35:00,14,30.03899,31.236189,53.56
2025-01-01 18:40:00,14,30.038287,31.235654,21.05
2025-01-01 18:45:00,14,30.037553,31.236046,68.86
2025-01-01 18:50:00,14,30.037999,31.236623,10.36
2025-01-01 18:55:00,14,30.037387,31.236717,68.67
2025-01-01 19:00:00,14,30.037645,31.236516,18.77
2025-01-01 19:05:00,14,30.037089,31.236296,52.83
2025-01-01 19:10:00,14,30.03634,31.23686,66.49
2025-01-01 19:15:00,14,30.036962,31.23752,10.92
2025-01-01 19:20:00,14,30.037727,31.237307,62.16
2025-01-01 19:25:00,14,30.037225,31.237221,12.65
2025-01-01 19:30:00,14,30.03649,31.23793,58.64
2025-01-01 19:35:00,14,30.036537,31.237971,54.93
2025-01-01 19:40:00,14,30.036284,31.23839,39.1
2025-01-01 19:45:00,14,30.036505,31.239134,38.28
2025-01-01 19:50:00,14,30.036374,31.239783,64.15
2025-01-01 19:55:00,14,30.037162,31.239864,30.66
2025-01-01 20:00:00,14,30.036747,31.239119,53.6
2025-01-01 20:05:00,14,30.03632,31.23929,65.0
2025-01-01 20:10:00,14,30.03704,31.238497,29.02
2025-01-01 20:15:00,14,30.03758,31.238555,58.45
2025-01-01 20:20:00,14,30.038146,31.238463,31.54
2025-01-01 20:25:00,14,30.038074,31.238708,32.03
2025-01-01 20:30:00,14,30.038514,31.239354,26.94
2025-01-01 20:35:00,14,30.039258,31.23955,62.69
2025-01-01 20:40:00,14,30.038625,31.239153,29.26
2025-01-01 20:45:00,14,30.038309,31.238628,62.09
2025-01-01 20:50:00,14,30.038179,31.239369,45.01
2025-01-01 20:55:00,14,30.0376,31.239442,69.61
2025-01-01 21:00:00,14,30.037705,31.238645,65.98
2025-01-01 21:05:00,14,30.03728,31.238947,40.9
2025-01-01 21:10:00,14,30.037001,31.238599,65.73
2025-01-01 21:15:00,14,30.03766,31.23862,25.51
2025-01-01 21:20:00,14,30.037024,31.238071,41.34
2025-01-01 21:25:00,14,30.036716,31.237338,37.31
2025-01-01 21:30:00,14,30.03711,31.237965,45.12
2025-01-01 21:35:00,14,30.037468,31.237747,39.77
2025-01-01 21:40:00,14,30.037835,31.238111,35.47
2025-01-01 21:45:00,14,30.037905,31.23879,47.92
2025-01-01 21:50:00,14,30.038133,31.239245,16.91
2025-01-01 21:55:00,14,30.03817,31.23998,31.7
2025-01-01 22:00:00,14,30.037841,31.240142,23.27
2025-01-01 22:05:00,14,30.037931,31.239591,44.79
2025-01-01 22:10:00,14,30.038095,31.23946,32.96
2025-01-01 22:15:00,14,30.037688,31.23919,39.9
2025-01-01 22:20:00,14,30.037284,31.239642,52.54
2025-01-01 22:25:00,14,30.036915,31.238998,10.01
2025-01-01 22:30:00,14,30.037069,31.238536,10.75
2025-01-01 22:35:00,14,30.036844,31.239276,51.4
2025-01-01 22:40:00,14,30.037416,31.238707,14.4
2025-01-01 22:45:00,14,30.036635,31.239436,28.01
2025-01-01 22:50:00,14,30.03657,31.239268,53.83
2025-01-01 22:55:00,14,30.036266,31.239324,69.73
2025-01-01 23:00:00,14,30.036176,31.239406,40.15
2025-01-01 23:05:00,14,30.036662,31.239033,20.23
2025-01-01 23:10:00,14,30.037068,31.238898,64.82
