timestamp,district,pm25,pm10,co2,no2,aqi
1/2/2025 20:45,Giza,28.92,121.36,348.04,10.62,52.99
1/2/2025 20:45,New Cairo (5th Settlement),75,53.33,348.15,16.15,56.73
1/2/2025 20:50,Maadi,46.66,151.63,542.68,46.2,78.06
1/2/2025 20:50,Heliopolis,85.85,35.55,320.79,30.61,59.71
1/2/2025 20:50,Nasr City,90.71,155.72,481.5,41.37,100.34
1/2/2025 20:50,Giza,35.38,162.73,409.14,68.88,80.29
1/2/2025 20:50,New Cairo (5th Settlement),86.69,155.57,572.19,83.68,106.75
1/2/2025 20:55,Maadi,89.56,116.96,379.7,84.86,96.84
1/2/2025 20:55,Heliopolis,79.53,51.69,429.81,20.16,59.3
1/2/2025 20:55,Nasr City,85.33,125.42,401.33,15.73,83.44
1/2/2025 20:55,Giza,142.66,161.47,551.66,39.35,127.64
1/2/2025 20:55,New Cairo (5th Settlement),118.91,112.51,360.33,19.95,97.2
1/2/2025 21:00,Maadi,64.86,53.38,599.48,13.94,51.23
1/2/2025 21:00,Heliopolis,77.35,106.86,390.19,55.71,81.87
1/2/2025 21:00,Nasr City,39.5,163.27,399.73,57.31,80.19
1/2/2025 21:00,Giza,113.03,181.14,550.74,58.66,122.59
1/2/2025 21:00,New Cairo (5th Settlement),70.49,115.54,530.62,80.2,85.95
1/2/2025 21:05,Maadi,33.49,95.43,532.83,44.53,54.28
1/2/2025 21:05,Heliopolis,63.19,99.92,480.85,89.98,79.57
1/2/2025 21:05,Nasr City,84.09,65.44,348.85,13.39,64.36
1/2/2025 21:05,Giza,92.65,122.58,361.57,65.63,96.22
1/2/2025 21:05,New Cairo (5th Settlement),116.34,74.05,403.23,89.24,98.23
1/2/2025 21:10,Maadi,68.65,159.34,435.82,73.47,96.82
1/2/2025 21:10,Heliopolis,119.97,143.52,556.43,85.14,120.07
1/2/2025 21:10,Nasr City,95.4,70.37,419.59,70.66,82.94
1/2/2025 21:10,Giza,104.61,60.23,315.37,64.64,83.3
1/2/2025 21:10,New Cairo (5th Settlement),52.64,114.94,524.02,55.01,71.81
1/2/2025 21:15,Maadi,30.83,61.55,365.8,30.63,40.01
1/2/2025 21:15,Heliopolis,93.5,115.67,360.95,15.4,84.53
1/2/2025 21:15,Nasr City,42.29,197.34,440.56,79.39,96.22
1/2/2025 21:15,Giza,130.34,116.96,512.01,25.42,105.34
1/2/2025 21:15,New Cairo (5th Settlement),109.49,76.31,549.62,16.7,80.98
1/2/2025 21:20,Maadi,120.51,46.99,564.36,34.34,81.22
1/2/2025 21:20,Heliopolis,105.07,112.88,409.89,61.64,98.73
1/2/2025 21:20,Nasr City,143.18,37.02,575.66,58.73,94.44
1/2/2025 21:20,Giza,124.95,95.26,441.55,79.51,106.95
1/2/2025 21:20,New Cairo (5th Settlement),73.93,120.89,306.06,22.69,77.77
1/2/2025 21:25,Maadi,103.42,151.89,474.78,21.46,101.57
1/2/2025 21:25,Heliopolis,77.9,90.37,448.7,79.63,81.99
1/2/2025 21:25,Nasr City,120.86,44.28,567.09,47.74,83.26
1/2/2025 21:25,Giza,116.7,53.81,501.22,28.91,80.27
1/2/2025 21:25,New Cairo (5th Settlement),76.99,32.87,345.48,17.37,51.83
1/2/2025 21:30,Maadi,51.17,47,507.57,12.32,42.15
1/2/2025 21:30,Heliopolis,100.31,53.92,583.55,84.65,83.26
1/2/2025 21:30,Nasr City,49.32,134.45,308.4,84.54,81.9
1/2/2025 21:30,Giza,87.99,37.35,402.75,16.15,58.43
1/2/2025 21:30,New Cairo (5th Settlement),71.08,143.89,440.97,40.7,86.85
1/2/2025 21:35,Maadi,35.49,71.64,330.04,74.6,54.16
1/2/2025 21:35,Heliopolis,37.58,131.21,402.82,28.08,63.77
1/2/2025 21:35,Nasr City,103.13,107.69,420.04,57.43,95.36
1/2/2025 21:35,Giza,83.86,81.59,467.72,63.56,79.12
1/2/2025 21:35,New Cairo (5th Settlement),23.47,109.2,317.3,24.91,49.48
1/2/2025 21:40,Maadi,92.87,177.25,564.84,15.6,102.73
1/2/2025 21:40,Heliopolis,74.48,129.11,344.12,71.23,90.22
1/2/2025 21:40,Nasr City,116.75,183.57,302.55,27.33,118.91
1/2/2025 21:40,Giza,127.53,144,568.32,14.57,109.88
1/2/2025 21:40,New Cairo (5th Settlement),97.61,126.74,310.7,51.08,97.04
1/2/2025 21:45,Maadi,99.24,62.52,382,61.23,80.62
1/2/2025 21:45,Heliopolis,80.88,175.86,402.71,31.33,99.46
1/2/2025 21:45,Nasr City,148.03,184.89,308.7,71.66,143.82
1/2/2025 21:45,Giza,34.34,34.67,382.11,31.55,33.88
1/2/2025 21:45,New Cairo (5th Settlement),126.51,150.81,594.48,66.92,121.88
1/2/2025 21:50,Maadi,74.37,148.82,599.84,66.81,95.19
1/2/2025 21:50,Heliopolis,119.02,189.52,334.1,66.38,129.64
1/2/2025 21:50,Nasr City,130.6,192.24,363.29,50.31,133.04
1/2/2025 21:50,Giza,108.47,72.07,480.14,30.61,81.98
1/2/2025 21:50,New Cairo (5th Settlement),63.35,105.06,458.76,45.95,72.38
1/2/2025 21:55,Maadi,84.12,80.76,347.69,13.79,69.04
1/2/2025 21:55,Heliopolis,45.48,128.93,535.83,23.54,66.13
1/2/2025 21:55,Nasr City,34.11,157.38,391.55,86.12,81.49
1/2/2025 21:55,Giza,112.86,85.55,386.86,51.9,92.47
1/2/2025 21:55,New Cairo (5th Settlement),30.29,50.01,352.76,71.98,44.54
1/2/2025 22:00,Maadi,86.8,31.8,502.05,43.9,61.72
1/2/2025 22:00,Heliopolis,86.41,66.4,465.53,88.33,80.79
1/2/2025 22:00,Nasr City,29.55,78.27,372.9,29.88,44.23
1/2/2025 22:00,Giza,69.23,169.08,573.86,26.18,90.57
1/2/2025 22:00,New Cairo (5th Settlement),90.58,138.27,456.55,44.73,95.72
1/2/2025 22:05,Maadi,44.96,113,420.36,73.65,71.11
1/2/2025 22:05,Heliopolis,119.27,52.78,326.56,82.65,92
1/2/2025 22:05,Nasr City,89.62,175.83,317.45,52.12,107.98
1/2/2025 22:05,Giza,90.13,176.32,329.28,29.24,103.81
1/2/2025 22:05,New Cairo (5th Settlement),72.85,177.19,581.66,89.42,107.47
1/2/2025 22:10,Maadi,144.7,31.01,314.31,21.81,86.01
1/2/2025 22:10,Heliopolis,65.35,171.09,567.8,24.95,88.99
1/2/2025 22:10,Nasr City,100.56,185.95,439.12,18.28,109.72
1/2/2025 22:10,Giza,79.52,93.89,473.3,45.09,76.94
1/2/2025 22:10,New Cairo (5th Settlement),22.25,198.98,463.06,47.89,80.4
1/2/2025 22:15,Maadi,144.1,56.5,356.77,74.64,103.93
1/2/2025 22:15,Heliopolis,53.91,165.87,381.46,12.66,79.25
1/2/2025 22:15,Nasr City,87.21,63.44,527.35,61.3,74.9
1/2/2025 22:15,Giza,140.07,163.11,354.23,74.01,133.77
1/2/2025 22:15,New Cairo (5th Settlement),103.43,143.72,549.68,55.91,106.01
1/2/2025 22:20,Maadi,80.58,138.23,389.39,24.61,86.68
1/2/2025 22:20,Heliopolis,100.16,69.75,323.97,10.04,73.01
1/2/2025 22:20,Nasr City,99.08,91.57,525.69,40.01,85.01
1/2/2025 22:20,Giza,83.18,99.2,495.17,38.49,79.05
1/2/2025 22:20,New Cairo (5th Settlement),145.29,189.14,554.41,83.62,146.11
1/2/2025 22:25,Maadi,78.39,121.19,522.63,65.69,88.69
1/2/2025 22:25,Heliopolis,135.79,151.78,599.37,37.88,121
1/2/2025 22:25,Nasr City,128.29,148.6,507.42,36.07,115.94
1/2/2025 22:25,Giza,122.13,183.06,365.56,60.04,127.99
1/2/2025 22:25,New Cairo (5th Settlement),70.98,198.22,443.65,28.27,100.61
1/2/2025 22:30,Maadi,69.64,141.15,322.83,58.29,88.82
1/2/2025 22:30,Heliopolis,141.06,174.56,320.3,89.47,140.79
1/2/2025 22:30,Nasr City,110.83,57.59,303.72,23.7,77.43
1/2/2025 22:30,Giza,128.96,33.68,369.94,70.58,88.7
1/2/2025 22:30,New Cairo (5th Settlement),96.19,163.07,523.85,14.05,99.83
1/2/2025 22:35,Maadi,136.03,68.6,466.02,61.54,100.9
1/2/2025 22:35,Heliopolis,41.92,195.96,446.45,14.61,82.67
1/2/2025 22:35,Nasr City,141.84,129.67,509.76,52.01,120.22
1/2/2025 22:35,Giza,128.52,35.63,380.51,47.57,84.46
1/2/2025 22:35,New Cairo (5th Settlement),29.96,150,418.1,31.81,66.34
1/2/2025 22:40,Maadi,20.44,152.37,550.14,41.6,64.25
1/2/2025 22:40,Heliopolis,93.35,68.71,486.66,10.97,69.48
1/2/2025 22:40,Nasr City,83.52,139.51,575.46,40.51,91.72
1/2/2025 22:40,Giza,119.47,131.61,578.1,41.87,107.59
1/2/2025 22:40,New Cairo (5th Settlement),61.48,180.81,314.77,20.91,89.17
1/2/2025 22:45,Maadi,30.71,173.33,303.18,78.93,83.14
1/2/2025 22:45,Heliopolis,78.66,30.68,420.49,24.94,53.53
1/2/2025 22:45,Nasr City,101.17,145.49,446.26,13.24,96.88
1/2/2025 22:45,Giza,105.3,173.15,516.1,76.4,119.87
1/2/2025 22:45,New Cairo (5th Settlement),46.07,181.11,396.66,11.07,79.58
1/2/2025 22:50,Maadi,129.64,190.11,496.67,28.51,127.56
1/2/2025 22:50,Heliopolis,52.73,109.32,569.35,21.97,63.55
1/2/2025 22:50,Nasr City,127.38,79.52,542.58,83.62,104.27
1/2/2025 22:50,Giza,75.57,92.06,540.67,52.36,75.88
1/2/2025 22:50,New Cairo (5th Settlement),108.98,135.88,345.87,77.58,110.77
1/2/2025 22:55,Maadi,45.45,188.49,375.17,68.71,93.01
1/2/2025 22:55,Heliopolis,57.01,84.02,393,69.83,67.68
1/2/2025 22:55,Nasr City,92.39,180.1,392.21,65.36,113.3
1/2/2025 22:55,Giza,117.88,55.75,420.18,48.63,85.39
1/2/2025 22:55,New Cairo (5th Settlement),66.24,84.76,505.93,27.27,64
1/2/2025 23:00,Maadi,112.22,188.96,469.56,58.91,124.58
1/2/2025 23:00,Heliopolis,28.96,176.96,385.63,59.2,79.41
1/2/2025 23:00,Nasr City,147.28,131.24,517.41,45.63,122.14
1/2/2025 23:00,Giza,27.85,165.59,310.5,66.05,76.81
1/2/2025 23:00,New Cairo (5th Settlement),22.98,176.59,347.29,51.14,74.7
1/2/2025 23:05,Maadi,97.63,107.78,402.23,47.43,90.63
1/2/2025 23:05,Heliopolis,60.48,104.48,407.67,55.3,72.65
1/2/2025 23:05,Nasr City,50.93,198.07,450.26,25.53,89.99
1/2/2025 23:05,Giza,82.02,177.29,306.54,64.36,107.07
1/2/2025 23:05,New Cairo (5th Settlement),91.24,58.82,545.24,39.51,71.17
1/2/2025 23:10,Maadi,58.19,170.78,491.56,81.86,96.7
1/2/2025 23:10,Heliopolis,101.88,155.94,550.93,14.38,100.6
1/2/2025 23:10,Nasr City,120.89,134.33,320.85,50.69,110.88
1/2/2025 23:10,Giza,30.72,155.11,463.95,86.29,79.15
1/2/2025 23:10,New Cairo (5th Settlement),43.81,133.03,363.47,59.13,73.64
1/2/2025 23:15,Maadi,113.94,152.79,544.52,78.28,118.47
1/2/2025 23:15,Heliopolis,30.05,88.36,506.14,49.89,51.51
1/2/2025 23:15,Nasr City,44.79,123.96,422.23,41.2,67.82
1/2/2025 23:15,Giza,125.27,99.29,307.94,14.65,95.35
1/2/2025 23:15,New Cairo (5th Settlement),131.31,193.3,506.52,39.15,131.48
1/2/2025 23:20,Maadi,142.02,142.68,553.3,71.27,128.07
1/2/2025 23:20,Heliopolis,69.29,111.38,355.84,33.36,74.73
1/2/2025 23:20,Nasr City,121.16,181.98,517.34,47.21,124.61
1/2/2025 23:20,Giza,31.25,39.68,412.3,47.11,36.95
1/2/2025 23:20,New Cairo (5th Settlement),99.19,31.1,596.92,39.12,66.75
1/2/2025 23:25,Maadi,130.25,120.94,339.13,73.81,116.17
1/2/2025 23:25,Heliopolis,112.28,119.66,454.37,17,95.44
1/2/2025 23:25,Nasr City,105.26,184.91,327.97,31.08,114.32
1/2/2025 23:25,Giza,137.3,78.34,496.18,52.79,102.71
1/2/2025 23:25,New Cairo (5th Settlement),97.52,100.68,390,13.88,81.74
1/2/2025 23:30,Maadi,116.76,156.84,501.22,61.49,117.73
1/2/2025 23:30,Heliopolis,51.68,33.8,542.61,49.29,45.84
1/2/2025 23:30,Nasr City,59.89,47.33,318.82,37.91,51.72
1/2/2025 23:30,Giza,124.62,186.18,569.03,83.6,134.88
1/2/2025 23:30,New Cairo (5th Settlement),138,119.63,365.82,73.84,119.66
1/2/2025 23:35,Maadi,47.78,75.43,369.98,51.2,56.76
1/2/2025 23:35,Heliopolis,61.84,56.21,435.95,79.91,63.76
1/2/2025 23:35,Nasr City,94.17,179.32,358.76,23.36,105.55
1/2/2025 23:35,Giza,94.83,108.77,498.05,73.57,94.76
1/2/2025 23:35,New Cairo (5th Settlement),117.67,190.18,419.48,26.51,121.19
1/2/2025 23:40,Maadi,91.62,48.83,386.66,26.63,65.78
1/2/2025 23:40,Heliopolis,71.55,48.91,309.55,62.54,62.96
1/2/2025 23:40,Nasr City,99.33,150.42,498.12,19.14,98.62
1/2/2025 23:40,Giza,57.84,52.02,552.89,69.75,58.48
1/2/2025 23:40,New Cairo (5th Settlement),46.2,88.02,589.98,57.53,61.01
1/2/2025 23:45,Maadi,124.15,74.98,363.02,72.71,99.11
1/2/2025 23:45,Heliopolis,109.16,145.77,465.79,55.09,109.33
1/2/2025 23:45,Nasr City,115.64,75.9,405.83,79.73,96.54
1/2/2025 23:45,Giza,60.15,122.87,510.79,89.99,84.94
1/2/2025 23:45,New Cairo (5th Settlement),76.59,102.78,552.78,74.44,84.01
1/2/2025 23:50,Maadi,115.04,108.75,397.18,58.7,101.88
1/2/2025 23:50,Heliopolis,133.91,180.24,332.55,44.27,129.88
1/2/2025 23:50,Nasr City,80.41,196.19,503.4,42.58,107.58
1/2/2025 23:50,Giza,23.39,126.12,328.82,76.76,64.88
1/2/2025 23:50,New Cairo (5th Settlement),117.83,108.29,428.76,81.79,107.76
1/2/2025 23:55,Maadi,57.5,72.33,581.76,74.74,65.4
1/2/2025 23:55,Heliopolis,126.68,63.18,342.99,12.08,84.71
1/2/2025 23:55,Nasr City,50.82,161.61,372.01,68.33,87.56
1/2/2025 23:55,Giza,52.75,97.2,594.95,29.58,61.45
1/2/2025 23:55,New Cairo (5th Settlement),68.93,81.18,332.89,49.19,68.66
1/3/2025 0:00,Maadi,69.23,148.13,545.28,53.54,89.76
1/3/2025 0:00,Heliopolis,24.19,135.22,316.62,59.31,64.52
1/3/2025 0:00,Nasr City,109.05,63.62,545.8,82.89,90.19
1/3/2025 0:00,Giza,125.7,81.87,475.99,83.19,104.05
1/3/2025 0:00,New Cairo (5th Settlement),61.69,169.4,302.84,10.29,83.72
1/3/2025 0:05,Maadi,118.76,159.45,536.69,84.4,124.1
1/3/2025 0:05,Heliopolis,35.33,69.44,571.12,24.18,43.33
1/3/2025 0:05,Nasr City,108.69,120.18,324.96,32.82,96.96
1/3/2025 0:05,Giza,87.65,174.9,512.26,59.75,108.24
1/3/2025 0:05,New Cairo (5th Settlement),84.48,80.78,335.77,42.73,75.02
1/3/2025 0:10,Maadi,23.71,65.88,429.75,43.49,40.32
1/3/2025 0:10,Heliopolis,25.76,130.14,464.91,16.25,55.17
1/3/2025 0:10,Nasr City,142.61,46.9,556.45,10.02,87.38
1/3/2025 0:10,Giza,134.7,33.35,527.34,38.94,85.14
1/3/2025 0:10,New Cairo (5th Settlement),115.97,98.3,321.27,71.4,101.75
1/3/2025 0:15,Maadi,29.26,186.76,315.29,48.35,80.33
1/3/2025 0:15,Heliopolis,113.99,96.85,365.17,70.73,100.2
1/3/2025 0:15,Nasr City,121.96,186.86,412.85,50.5,127.14
1/3/2025 0:15,Giza,67.21,73.7,525.31,37.17,63.15
1/3/2025 0:15,New Cairo (5th Settlement),75.66,98.62,513.8,83.42,84.1
1/3/2025 0:20,Maadi,106.68,110.17,533.76,61.28,98.65
1/3/2025 0:20,Heliopolis,27.88,46.26,311.38,46.55,37.13
1/3/2025 0:20,Nasr City,127.36,83.22,415.25,82.76,105.2
1/3/2025 0:20,Giza,128.8,143.06,380.04,19.36,111.19
1/3/2025 0:20,New Cairo (5th Settlement),22.09,48.19,387.78,54.14,36.33
1/3/2025 0:25,Maadi,28.32,53.16,354.32,60.56,42.22
1/3/2025 0:25,Heliopolis,100.05,123.63,375.15,39.69,95.05
1/3/2025 0:25,Nasr City,32.57,68.5,569.31,88.38,54.51
1/3/2025 0:25,Giza,104.2,185.86,492.82,12.66,110.39
1/3/2025 0:25,New Cairo (5th Settlement),149.58,46.82,504.79,30.23,94.88
1/3/2025 0:30,Maadi,70.96,139.81,430.95,30.04,83.43
1/3/2025 0:30,Heliopolis,63.48,88.06,587.8,73.89,72.94
1/3/2025 0:30,Nasr City,79.61,63.97,543.3,22.57,63.51
1/3/2025 0:30,Giza,47.36,92.22,564.1,20.54,55.46
1/3/2025 0:30,New Cairo (5th Settlement),35.89,113.98,382.92,55.5,63.24
1/3/2025 0:35,Maadi,78.71,103.94,333.59,21.28,74.8
1/3/2025 0:35,Heliopolis,126.74,180.6,370.41,19.08,121.37
1/3/2025 0:35,Nasr City,26.94,133.41,514.61,39.82,61.46
1/3/2025 0:35,Giza,108.36,151.2,580.6,15.19,102.58
1/3/2025 0:35,New Cairo (5th Settlement),45,41.65,560.4,73.41,49.68
1/3/2025 0:40,Maadi,94.7,44.22,381.99,33.82,67.38
1/3/2025 0:40,Heliopolis,92.9,73.87,321.89,68.46,82.3
1/3/2025 0:40,Nasr City,58.88,106.9,338.3,74.2,76.35
1/3/2025 0:40,Giza,93.52,183.27,448.64,85.31,118.8
1/3/2025 0:40,New Cairo (5th Settlement),135.94,128,580.17,35.85,113.54
1/3/2025 0:45,Maadi,67.53,37.73,476.76,67.75,58.64
1/3/2025 0:45,Heliopolis,120.56,55.47,433.25,24.15,81.75
1/3/2025 0:45,Nasr City,106.08,56.85,571.25,28.45,75.78
1/3/2025 0:45,Giza,57.88,174.65,437.54,11.92,83.72
1/3/2025 0:45,New Cairo (5th Settlement),84.3,44.37,595.6,57.05,66.87
1/3/2025 0:50,Maadi,53.35,125.83,323.06,73.99,79.22
1/3/2025 0:50,Heliopolis,140.29,178.66,402.53,36.06,130.96
1/3/2025 0:50,Nasr City,24.56,140.74,460.47,46.75,63.85
1/3/2025 0:50,Giza,137.99,58.54,302.9,15.87,89.73
1/3/2025 0:50,New Cairo (5th Settlement),49.04,35.66,450.85,35.13,42.24
1/3/2025 0:55,Maadi,43.46,157.51,361.34,65.01,81.99
1/3/2025 0:55,Heliopolis,65.4,117.01,580.16,12.99,70.4
1/3/2025 0:55,Nasr City,85.03,175.25,476.39,32.15,101.52
1/3/2025 0:55,Giza,71.7,145.65,567.24,13.29,82.2
1/3/2025 0:55,New Cairo (5th Settlement),29.3,85.26,369.83,31.19,46.47
1/3/2025 1:00,Maadi,48.77,63.29,339.19,84.72,60.31
1/3/2025 1:00,Heliopolis,38.74,64.75,373.88,84.64,55.73
1/3/2025 1:00,Nasr City,118.24,164.25,331.43,76.9,123.78
1/3/2025 1:00,Giza,73.07,74.68,472.73,75.77,74.09
1/3/2025 1:00,New Cairo (5th Settlement),121.22,181.3,578.44,29.05,120.81
1/3/2025 1:05,Maadi,75.1,32.49,563.8,22.37,51.77
1/3/2025 1:05,Heliopolis,131.99,86,410.44,13.13,94.42
1/3/2025 1:05,Nasr City,62.49,181.02,307.66,42.51,94.05
1/3/2025 1:05,Giza,24.08,93.06,351.79,30.18,45.99
1/3/2025 1:05,New Cairo (5th Settlement),134.09,104.13,382.14,57.15,109.71
1/3/2025 1:10,Maadi,38.47,74.1,463.87,29,47.27
1/3/2025 1:10,Heliopolis,108.29,113.55,531.6,85.86,105.38
1/3/2025 1:10,Nasr City,35.05,86.89,395.86,22.09,48.01
1/3/2025 1:10,Giza,125.34,159.18,445.33,53.02,121.03
1/3/2025 1:10,New Cairo (5th Settlement),27.74,124.44,537.4,55.91,62.38
1/3/2025 1:15,Maadi,54.49,143.48,408.45,53.59,81.01
1/3/2025 1:15,Heliopolis,83.38,94.8,515.66,80.71,86.27
1/3/2025 1:15,Nasr City,20.68,188.71,453.45,66.06,80.16
1/3/2025 1:15,Giza,131.23,109.41,550.49,24.21,103.28
1/3/2025 1:15,New Cairo (5th Settlement),40.69,141.77,561.04,81.39,79.16
1/3/2025 1:20,Maadi,103.69,119.33,399.42,88.4,105.32
1/3/2025 1:20,Heliopolis,61.56,156.51,459.59,58.68,89.47
1/3/2025 1:20,Nasr City,71.15,194.02,471.5,85.02,110.79
1/3/2025 1:20,Giza,20.99,127.35,515.16,69.61,62.62
1/3/2025 1:20,New Cairo (5th Settlement),137.65,30.75,300.1,47.78,87.6
1/3/2025 1:25,Maadi,23.81,195.67,366.62,47.81,80.17
1/3/2025 1:25,Heliopolis,27.95,118.75,413.99,13.57,52.31
1/3/2025 1:25,Nasr City,63.57,96.54,596.98,26.63,66.07
1/3/2025 1:25,Giza,90.82,197.84,537.61,89.47,122.66
1/3/2025 1:25,New Cairo (5th Settlement),145.88,113.22,508.91,18.84,110.67
1/3/2025 1:30,Maadi,77.35,167.53,451.6,66.22,102.18
1/3/2025 1:30,Heliopolis,116.95,73.09,562.71,46.79,89.76
1/3/2025 1:30,Nasr City,47.32,177.12,425.35,70.02,90.8
1/3/2025 1:30,Giza,91.24,94.92,542.96,56.76,85.45
1/3/2025 1:30,New Cairo (5th Settlement),70.77,48.63,568.63,12.84,52.54
1/3/2025 1:35,Maadi,132.21,91.19,491.8,83.78,110.22
1/3/2025 1:35,Heliopolis,39.72,126.38,529.33,70.61,71.9
1/3/2025 1:35,Nasr City,88.33,136.21,527.26,77.28,100.48
1/3/2025 1:35,Giza,119.04,90.18,599.02,44.76,95.52
1/3/2025 1:35,New Cairo (5th Settlement),23.18,91.64,338.33,19.72,43.03
